time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,08:17:00",2,2,2,2,0,0,0.022933333333333333,0.026133333333333335
"2019-04-26,08:18:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:19:00",2,2,2,2,0,0,0.022933333333333333,0.238
"2019-04-26,08:20:00",7,6,3,3,6,6,0.3852,1.1036
"2019-04-26,08:21:00",2,2,2,2,0,0,0.022933333333333333,0.08026666666666667
"2019-04-26,08:22:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:23:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:24:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:25:00",3,3,2,2,2,2,0.1472,0.026133333333333335
"2019-04-26,08:26:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,08:27:00",2,2,2,2,0,0,0.022933333333333333,0.037333333333333336
